image_id,integrated_intensity
1255,0.36625822430118277
1256,0.3675252609836353
1257,0.3677932207525165
1258,0.3685429038172452
1259,0.3680304291046989
1260,0.36699094966651563
1261,0.36727023338542275
1262,0.3690467716500028
1263,0.36880507172702953
1264,0.36825965025696095
1265,0.3692937498895487
1266,0.3694603132616928
1267,0.3702077914171901
1268,0.3698937786107281
1269,0.36966305923387077
1270,0.3704961411275422
1271,0.37126858533061385
1272,0.37150061189938194
1273,0.3722194300100539
1274,0.37196212247686417
1275,0.3710037316683854
1276,0.37071834649553465
1277,0.37174126763487164
1278,0.3729950083311242
1279,0.37253463566686584
1280,0.3732851735218523
1281,0.3740654736629809
1282,0.3728092600141788
1283,0.37428316878487045
1284,0.3735696595446267
1285,0.37382149859010766
1286,0.37563738410500913
1287,0.3751063996473322
1288,0.3748197409569982
1289,0.37584421234105914
1290,0.3754097261795345
1291,0.3761043071675767
1292,0.376345326034072
1293,0.3745424702234211
1294,0.3771331681201662
1295,0.37741962946735963
1296,0.37687647258397056
1297,0.3766204086227664
1298,0.37795629289028665
1299,0.3776872151685226
1300,0.37846553187376536
1301,0.37869552792343414
1302,0.37818517963870646
1303,0.3789113959561764
1304,0.3792314536513534
1305,0.37972735944373953
1306,0.37951018744524784
1307,0.379982828290852
1308,0.38019317180234613
1309,0.3809474516565663
1310,0.38036344469793515
1311,0.38069375283072954
1312,0.38121824683794
1313,0.38149419267280416
1314,0.38183210983114324
1315,0.38259109094096155
1316,0.38201282576492424
1317,0.3831461078572743
1318,0.3828550959315334
1319,0.38337057316985784
1320,0.38389268098718987
1321,0.38232778245988236
1322,0.38365138644947777
1323,0.3841411189924504
1324,0.384382129506504
1325,0.3851801830059873
1326,0.3859904138471563
1327,0.3849552692126601
1328,0.38550104631423965
1329,0.38471637164907485
1330,0.38760470526689056
1331,0.38571932025360905
1332,0.3863237774735497
1333,0.3865875401003218
1334,0.38736306485294536
1335,0.38682203178430685
1336,0.38709791128732013
1337,0.387840248888552
1338,0.38836735653596743
1339,0.3886360219162587
1340,0.3881122276575427
1341,0.38886229847303433
1342,0.3891858602217133
1343,0.38943217430451355
1344,0.39019321005528257
1345,0.3899310203325356
1346,0.389681463901046
1347,0.3904846210484719
1348,0.39076868922264746
1349,0.39211318723292105
1350,0.39154522168726696
1351,0.3910771124278799
1352,0.3912900446577634
1353,0.3926663325638866
1354,0.3923944999469184
1355,0.39184806922351617
1356,0.39289825977263093
1357,0.3932090948308058
1358,0.39399563774669855
1359,0.39422643068151547
1360,0.3944796672066828
1361,0.39365404797984105
1362,0.3947746875993566
1363,0.39338678213032224
1364,0.394969195752985
1365,0.39555496466580586
1366,0.39651600379445173
1367,0.3957893316316295
1368,0.3960603608699875
1369,0.3952619188509426
1370,0.3963328349110975
1371,0.3969894985147862
1372,0.3975882199508064
1373,0.3972780284446518
1374,0.3967489494540642
1375,0.3978649172749239
1376,0.3981671595996032
1377,0.3984475469961979
1378,0.39891424864550834
1379,0.3997270325539781
1380,0.40034657829471676
1381,0.39917772495332104
1382,0.4009185568406844
1383,0.4005868076075136
1384,0.40003033389209913
1385,0.3994821804017957
1386,0.3987186694970475
1387,0.4014773535653653
1388,0.4017246904723474
1389,0.401223818650464
1390,0.4021948341165184
1391,0.4024280228922724
1392,0.40191722472371605
1393,0.40263101255179984
1394,0.40290068734013174
1395,0.4034112745258859
1396,0.40368093878128947
1397,0.4042897357827229
1398,0.40495836666668167
1399,0.4040928398765612
1400,0.4039078824363657
1401,0.4046832465902343
1402,0.40514389124988687
1403,0.40446428301318793
1404,0.40314443566777347
1405,0.40566235876793943
1406,0.40535029007194884
1407,0.40593717002569474
1408,0.4064828626385855
1409,0.4062503187170837
1410,0.4067501047214183
1411,0.40701856122509317
1412,0.40728510473562973
1413,0.40776024531208604
1414,0.4074537090006066
1415,0.40885108614902865
1416,0.4082501044280859
1417,0.4085828497783188
1418,0.4091935089348186
1419,0.4080135896301268
1420,0.409569413058586
1421,0.41033137845943185
1422,0.4098191628222997
1423,0.410100256255904
1424,0.4106714125281686
1425,0.4105191752906249
1426,0.4108200576435657
1427,0.41106462292041634
1428,0.4113662404451809
1429,0.41227206309835895
1430,0.41161878091375814
1431,0.41196475379657127
1432,0.4124862866016461
1433,0.4133510554966894
1434,0.41276908657423034
1435,0.413012099390591
1436,0.4137573592136108
1437,0.41400841833351487
1438,0.41437502766764983
1439,0.4146327388593884
1440,0.41537003333521805
1441,0.414883426375171
1442,0.41511335536819627
1443,0.4156156478132609
1444,0.4162352714533585
1445,0.4159017840864142
1446,0.41647239680782644
1447,0.41676345738317416
1448,0.41695408827925057
1449,0.4175097666856358
1450,0.4177312431524933
1451,0.4179207126877979
1452,0.41821834682676523
1453,0.41725114460527496
1454,0.41922168635711193
1455,0.4189912756547116
1456,0.4205338611471886
1457,0.4197780383076392
1458,0.41872545643388814
1459,0.4195575076551997
1460,0.4200561665963815
1461,0.41844599263097715
1462,0.42031838244020575
1463,0.42076931929133293
1464,0.4222306904497331
1465,0.42194187633526825
1466,0.4213058626931633
1467,0.4210947440363067
1468,0.4217306832333485
1469,0.42153571882983465
1470,0.42277665932374814
1471,0.42246824154149454
1472,0.42383131005530256
1473,0.4232687178474623
1474,0.42407045137118665
1475,0.42430207772036793
1476,0.4245817855730248
1477,0.42355853012857836
1478,0.42302279189938796
1479,0.4248258713780816
1480,0.42578786491531173
1481,0.42523437694100746
1482,0.42629474563810543
1483,0.4260136734329174
1484,0.4250153947186939
1485,0.42552550194571953
1486,0.42680606554330547
1487,0.42726766979716185
1488,0.4265692810220657
1489,0.42704789775873336
1490,0.4275262535684874
1491,0.42778194770339245
1492,0.42804474673751114
1493,0.4282850289961872
1494,0.4285019646917602
1495,0.4287033142218248
1496,0.4291898140923496
1497,0.42963576325983777
1498,0.4289460725557416
1499,0.42994796471901203
1500,0.4294236523519777
1501,0.43084669641395024
1502,0.4311265907604241
1503,0.4306968540905966
1504,0.4304506276719089
1505,0.43018356048396966
1506,0.43138536425796187
1507,0.43206146361245046
1508,0.431620417349697
1509,0.43247020326651786
1510,0.4329917684867956
1511,0.4322312448275945
1512,0.4331839729695542
1513,0.4318693042008391
1514,0.43271803521785857
1515,0.4334764851565146
1516,0.4336723727312272
1517,0.43437935785842113
1518,0.4339234108032279
1519,0.4348800243422561
1520,0.4359316111279152
1521,0.43463934769773804
1522,0.43511242407406064
1523,0.4341709330239638
1524,0.4354432454818529
1525,0.43567577834696586
1526,0.4361305886239941
1527,0.4367478387913674
1528,0.43655300490734616
1529,0.43635210332845553
1530,0.4371833993754668
1531,0.4369402205528308
1532,0.43795944733189607
1533,0.4374180246066425
1534,0.43819137335795977
1535,0.43766116148443773
1536,0.43885049856472624
1537,0.438373858985028
1538,0.43861465808195205
1539,0.4390758011079923
1540,0.4395770366454279
1541,0.44005410122528554
1542,0.44054459182963623
1543,0.43930690748638557
1544,0.44033482668558743
1545,0.44067875508239845
1546,0.4398191366073512
1547,0.4409107775361554
1548,0.4412389207333831
1549,0.4414902698505623
1550,0.44167588608423847
1551,0.4410509847284456
1552,0.4422101163783105
1553,0.4419387002302927
1554,0.44263678724438543
1555,0.4423990169735828
1556,0.443347109031054
1557,0.4431027627966138
1558,0.44288792046727726
1559,0.4435223934217211
1560,0.44370440184399973
1561,0.4445747440138675
1562,0.4438752848959281
1563,0.4441087455632329
1564,0.4443813456117718
1565,0.4447712322683896
1566,0.4452033960702685
1567,0.44543092336330514
1568,0.44561878787184056
1569,0.44501425402049144
1570,0.44581359769908396
1571,0.4460515062773464
1572,0.4462775171799752
1573,0.44646647700515424
1574,0.4466907616940664
1575,0.4472996561975417
1576,0.44694231822531216
1577,0.44713854292526695
1578,0.44782668465608066
1579,0.4474982850675646
1580,0.44761454292359676
1581,0.4481271988153145
1582,0.4485500700823469
1583,0.44893537449144816
1584,0.44909845089956046
1585,0.4482950455417509
1586,0.4493110855147419
1587,0.44875330902286614
1588,0.44989904107760764
1589,0.4494694612979262
1590,0.4496672067765627
1591,0.4501234933898026
1592,0.4507639504193326
1593,0.4503109831861106
1594,0.45101526137270953
1595,0.45057488795137135
1596,0.4512204824558581
1597,0.45139729373034304
1598,0.4516692476041956
1599,0.4522782139320623
1600,0.4520404833928273
1601,0.4519275035010445
1602,0.45237674989176735
1603,0.45307744140662376
1604,0.4525711757799535
1605,0.4534600006877673
1606,0.4528108359806833
1607,0.4538484677941816
1608,0.4536662800664212
1609,0.45406571647070604
1610,0.4531933459977542
1611,0.4547489288050835
1612,0.4549555778367532
1613,0.4542579026376809
1614,0.45443654231875485
1615,0.45463152882968694
1616,0.4553434243401666
1617,0.45512983050813866
1618,0.45572859282001194
1619,0.45551566187902204
1620,0.4563089909574718
1621,0.4561217905236533
1622,0.4559390897651125
1623,0.4566428404328093
1624,0.4565157653970657
1625,0.45681663779663884
1626,0.45695821447783813
1627,0.45736817863501733
1628,0.45712613178639616
1629,0.45751415274863144
1630,0.4577639978150761
1631,0.45794502456253655
1632,0.45814511178945394
1633,0.45769738727457343
1634,0.45849995666242127
1635,0.45868996218562885
1636,0.45833106602762275
1637,0.4593625211628431
1638,0.4588609198302225
1639,0.4592634899145639
1640,0.45902696689318984
1641,0.4599262640046761
1642,0.45960080788381763
1643,0.4601176402168026
1644,0.4597869446663449
1645,0.4602709954199449
1646,0.46043179199143963
1647,0.4605621994862526
1648,0.46071005913042556
1649,0.46107460881775475
1650,0.4608980368635391
1651,0.46119002789802754
1652,0.461341567164153
1653,0.46152716360416285
1654,0.4617159129612743
1655,0.46221991127812
1656,0.4623799159402782
1657,0.4619061027374764
1658,0.4625976058688194
1659,0.4621001104125483
1660,0.46267168193879477
1661,0.4631872922183018
1662,0.46289048723083676
1663,0.4633486437719006
1664,0.4630185997109007
1665,0.46363822481267586
1666,0.46353022783217096
1667,0.4638079670939726
1668,0.46398110679963067
1669,0.4641969613201166
1670,0.46464383537030707
1671,0.46441507878795957
1672,0.46454452856088774
1673,0.46480127647362485
1674,0.46497276540569205
1675,0.4654920363921122
1676,0.465970499476638
1677,0.4656823284947014
1678,0.4658261853270434
1679,0.4653463441958458
1680,0.4660651000663659
1681,0.46652092912324855
1682,0.46636008695789377
1683,0.4661837326811499
1684,0.4651239451727522
1685,0.46667716364368106
1686,0.4669781883764576
1687,0.46715417486427674
1688,0.4668735876831352
1689,0.4672664517927484
1690,0.4673926005081728
1691,0.4675173857873407
1692,0.4683392884669585
1693,0.46790556503009184
1694,0.46844238834480784
1695,0.46806919934378705
1696,0.4677277986201121
1697,0.4686492298538853
1698,0.4681655707214705
1699,0.46917264820971505
1700,0.46934165888680324
1701,0.46890624292111815
1702,0.468758221117406
1703,0.46978541114046624
1704,0.4696499754196364
1705,0.4695637045135996
1706,0.4690113461500678
1707,0.46944817723841487
1708,0.46997458463905717
1709,0.4701275887774797
1710,0.4704695652514192
1711,0.4703406794070575
1712,0.4705591072207178
1713,0.47075204321082165
1714,0.4708525505239201
1715,0.4709979857259016
1716,0.4711992601353511
1717,0.4713764763353385
1718,0.4715641314754608
1719,0.4720121746768824
1720,0.4721569035501413
1721,0.4717212367501602
1722,0.4714911420101589
1723,0.4722701703181297
1724,0.47189790316650276
1725,0.472569208797754
1726,0.47240265602498255
1727,0.4729234876205095
1728,0.47303777703029676
1729,0.47269173356723165
1730,0.47275814195919597
1731,0.4732595531582052
1732,0.47315580323674333
1733,0.4734906874076991
1734,0.4733674247094695
1735,0.47372692739087763
1736,0.473978061011196
1737,0.4736012005556647
1738,0.4741676200189779
1739,0.4738629310230175
1740,0.4742663520592332
1741,0.4745739351753788
1742,0.47439229092167867
1743,0.47486486126507055
1744,0.4745044680439574
1745,0.4750997794819501
1746,0.47470800192477647
1747,0.47520860789467323
1748,0.4754986532731147
1749,0.47542325602624913
1750,0.4749537313032461
1751,0.47574212625341455
1752,0.47530019391340383
1753,0.47561412325790514
1754,0.4759346393910575
1755,0.47620608716229207
1756,0.47604297147563873
1757,0.47582884311887946
1758,0.4765212032051333
1759,0.4763761761368647
1760,0.4766217371344723
1761,0.4767450314889545
1762,0.47626204623016655
1763,0.476883966562483
1764,0.47710551999073436
1765,0.4773255292052229
1766,0.4769510814151887
1767,0.4774550559288226
1768,0.47719458068162024
1769,0.47753727231069315
1770,0.4776402050640381
1771,0.47799933392555927
1772,0.47782618177476277
1773,0.4779221069672529
1774,0.4777196976318859
1775,0.47820814624237895
1776,0.4780571013691219
1777,0.47836004964466977
1778,0.47846343309140643
1779,0.47883560669381664
1780,0.4786054535723665
1781,0.4787626784332128
1782,0.47898793654734784
1783,0.4786725911589229
1784,0.4792083055557303
1785,0.47909945029451967
1786,0.47925124767951716
1787,0.47939394836251226
1788,0.4790293135442303
1789,0.4794647850238572
1790,0.4796372561488429
1791,0.4795661972505903
1792,0.4797307457632175
1793,0.48005882436702435
1794,0.4798270820773505
1795,0.4799182796654048
1796,0.48018798593546047
1797,0.48035604611565147
1798,0.48044048809275874
1799,0.480594817057591
1800,0.4802599874481497
1801,0.48073069743698715
1802,0.48084350490258426
1803,0.48111438957388875
1804,0.4814059894639059
1805,0.48096055512970554
1806,0.4812233101479526
1807,0.4810200681898323
1808,0.48131761586557037
1809,0.48147057085261596
1810,0.4814948698280679
1811,0.4814770108744052
1812,0.4818617425646813
1813,0.48161833094042117
1814,0.4820760954309603
1815,0.4819407945349956
1816,0.48185511522854085
1817,0.4817925964556176
1818,0.4821309148767262
1819,0.48218487200818033
1820,0.48224970606548345
1821,0.48244731871997615
1822,0.4826030734883726
1823,0.48252973699769175
1824,0.48269692464778596
1825,0.48240459466772123
1826,0.4827689880063174
1827,0.48287945422502915
1828,0.4829363989772673
1829,0.48307267763673883
1830,0.4833598945501734
1831,0.4832874943922702
1832,0.4834532200178756
1833,0.4832015468086289
1834,0.48357519968880547
1835,0.4835216297911353
1836,0.48368422479168294
1837,0.4839260388156168
1838,0.4838444922241509
1839,0.4836388232647515
1840,0.48403143690258854
1841,0.4840925846673307
1842,0.48379803719776143
1843,0.48424199317508265
1844,0.4843022764617324
1845,0.4843476687835245
1846,0.48436179434720206
1847,0.48443441500807105
1848,0.4845240384504532
1849,0.4847164516568653
1850,0.4846200283984259
1851,0.4846897849484359
1852,0.484642581955654
1853,0.48481482590644204
1854,0.4850654656381548
1855,0.4852398898785411
1856,0.48517153672349267
1857,0.48517423441868185
1858,0.4849773880175674
1859,0.48492016834670415
1860,0.4853570569843715
1861,0.485542034603942
1862,0.4856050487054562
1863,0.485397260823717
1864,0.4856679512207184
1865,0.4857386499315145
1866,0.4857691088171564
1867,0.4859847021879557
1868,0.4858693057830661
1869,0.4858236649025811
1870,0.4859235186435978
1871,0.4860480296784443
1872,0.4860749695826513
1873,0.48620772858314265
1874,0.48604721588795524
1875,0.48629914375429867
1876,0.48613359394098377
1877,0.4864308868368313
1878,0.48652417087505084
1879,0.48661121988907363
1880,0.4864670673339198
1881,0.4864853777594971
1882,0.4866540592591282
1883,0.48671944216534985
1884,0.48672248397515505
1885,0.4867068274789703
1886,0.4868006162377902
1887,0.48685651327357604
1888,0.48688106471529236
1889,0.4869132735903122
1890,0.4871426862941068
1891,0.4870492096227761
1892,0.48702163234162155
1893,0.4872826594592074
1894,0.4871711061635981
1895,0.48731941870309164
1896,0.4872757371683054
1897,0.4874141402348034
1898,0.4874458280995934
1899,0.48757797203662356
1900,0.4876393379667693
1901,0.4875424203360316
1902,0.4876482659610419
1903,0.4877092411574823
1904,0.4877804391263819
1905,0.4879140838431064
1906,0.4880459011413223
1907,0.48794767517314225
1908,0.4880904860970238
1909,0.487841320199031
1910,0.4880834742877686
1911,0.48810710060705564
1912,0.4882155096787096
1913,0.4881996529121649
1914,0.4882755846936094
1915,0.48827455321617386
1916,0.48840351656296677
1917,0.4884721232690994
1918,0.4883388689928744
1919,0.48856439169303995
1920,0.4885701259196661
1921,0.4886564854513429
1922,0.48860081780390024
1923,0.4885693155422088
1924,0.4886606634258443
1925,0.4886928163239224
1926,0.4887399620028725
1927,0.48876236304040055
1928,0.48872530217064764
1929,0.4888171643436658
1930,0.48883002288382027
1931,0.4888507413285694
1932,0.4889394491134594
1933,0.4890174115520055
1934,0.4890698494486094
1935,0.4891034946515201
1936,0.488905137056338
1937,0.48911141168581884
1938,0.4892350577629936
1939,0.4890930018372628
1940,0.4891318167043203
1941,0.4894074319580177
1942,0.48936250065211373
1943,0.4892991021785857
1944,0.4892868158289339
1945,0.48930866581199983
1946,0.48987201954050014
1947,0.4895615821062975
1948,0.4896196435332453
1949,0.48976372914332916
1950,0.48963698848736814
1951,0.48951459023793525
1952,0.48965043014227216
1953,0.4899128428768333
1954,0.49000770809983873
1955,0.4899317363820047
1956,0.49010217505000014
1957,0.489967165194119
1958,0.49006251559774855
1959,0.49010128812129183
1960,0.4901283385686942
1961,0.49006952175177804
1962,0.490080022722132
1963,0.4900899936085121
1964,0.49014087219936375
1965,0.4901368374273512
1966,0.49009831842921137
1967,0.4901442701798485
1968,0.4902218656624686
1969,0.4902679605583735
1970,0.4903203723585839
1971,0.49040380423963403
1972,0.4903726466466867
1973,0.4904223998927449
1974,0.4904850014901009
1975,0.49049588258842974
1976,0.49048470999524507
1977,0.4905672426908155
1978,0.49055857670079656
1979,0.4906487017445778
1980,0.49070527593163865
1981,0.4906431524964875
1982,0.49073863465888806
1983,0.4907544074259241
1984,0.4907856678628611
1985,0.4907970475796471
1986,0.490775946707757
1987,0.4907020333423487
1988,0.4907673472601445
1989,0.4908106775778724
1990,0.49079332283194543
1991,0.49076043972863137
1992,0.49078575852662076
1993,0.4907738095716092
1994,0.4908052768714756
1995,0.49072954718097334
1996,0.4907494417387521
1997,0.49089713191886375
1998,0.4908731932884414
1999,0.49089751434238926
2000,0.4908426004005881
2001,0.49088381015802535
2002,0.4909322440395475
2003,0.49092050023222267
2004,0.4908786558840635
2005,0.49089842365302244
2006,0.4909173292628771
2007,0.4909486226349874
2008,0.49098554287941637
2009,0.4910319359978821
2010,0.49102353341183635
2011,0.49107345802805774
2012,0.4910586897502224
2013,0.49106881091273685
2014,0.49106732697767386
2015,0.4910840906881198
2016,0.49108697407653934
2017,0.49114985637415465
2018,0.4910866797666612
2019,0.4911129371605664
2020,0.4910741880475462
2021,0.49113409569310196
2022,0.4911465376564723
2023,0.49115801504608875
2024,0.49113530749102824
2025,0.49110550894095195
2026,0.49124416591257813
2027,0.49122855441585844
2028,0.4911638401361851
2029,0.4912503172434392
2030,0.49121759321661523
2031,0.4912133466657001
2032,0.4912960097271787
2033,0.49130392170912296
2034,0.4913583729518319
2035,0.49132010108710944
2036,0.49133558104109926
2037,0.4913332980658335
2038,0.49145361788818276
2039,0.4914633053151301
2040,0.49146936679790215
2041,0.49145637670429704
2042,0.491517123878828
2043,0.4915486653147175
2044,0.491533132106806
2045,0.4915890580988863
2046,0.49154565429849534
2047,0.49150700860092056
2048,0.4915273259540633
2049,0.49154502534991007
2050,0.49158344092537354
2051,0.49156371304929664
2052,0.49167439181296624
2053,0.49154512618320434
2054,0.4916027456997887
2055,0.4916966747098189
2056,0.49166289253334544
2057,0.4916832091280372
2058,0.491754098677043
2059,0.49163705078224756
2060,0.4916947611810022
2061,0.4917556689986679
2062,0.49170147443172985
2063,0.4916911619323529
2064,0.4916726630515054
2065,0.49171055825002813
2066,0.49169454515444655
2067,0.49168736158258775
2068,0.4918237338871422
2069,0.49177766870398926
2070,0.4918492466503967
2071,0.49192103821124916
2072,0.49193897136488773
2073,0.49195394894543837
2074,0.49194356491437935
2075,0.491897326799156
2076,0.49185000997306455
2077,0.49190638879352155
2078,0.4919671906215693
2079,0.49203601247662826
2080,0.49199461311502396
2081,0.49205782627953404
2082,0.4920430925891601
2083,0.4921214089893513
2084,0.4921685533593369
2085,0.49205255224851213
2086,0.49217244842479396
2087,0.4921535832275439
2088,0.49213776611390503
2089,0.4921707552067127
2090,0.4921789485294369
2091,0.4921632778671362
2092,0.4921933093804004
2093,0.4921963855066484
2094,0.49220941355250236
2095,0.4921869017387837
2096,0.4922016527518725
2097,0.49223588057237483
2098,0.4922487401154461
2099,0.49222109071394954
2100,0.492239288737478
2101,0.4923160800324239
2102,0.49228415517570145
2103,0.492282910710129
2104,0.49230014659071325
2105,0.49236473269930064
2106,0.4923498619388754
2107,0.4923349691827309
2108,0.49234444366567287
2109,0.4923634799021054
2110,0.49239641742993023
2111,0.49230063872256274
2112,0.4923076770574288
2113,0.4923969910078111
2114,0.4922964652850581
2115,0.4923924531603794
2116,0.49234763128143505
2117,0.4923259325114728
2118,0.4923275961186531
2119,0.49232639324749206
2120,0.49231987873551086
2121,0.492354736416262
2122,0.4923931474932505
2123,0.4923688492255115
2124,0.4924145568421309
2125,0.4922709680174531
2126,0.49244367853638366
2127,0.49243871305191417
2128,0.4924909574354081
2129,0.4925382986038804
2130,0.49250968746048146
2131,0.4924727816302482
2132,0.49254575519437055
2133,0.49264120239432335
2134,0.4926962672565188
2135,0.4927084917742908
2136,0.49272905618991714
2137,0.4926537899370125
2138,0.4927101750135736
2139,0.4926979097525902
2140,0.4927405543621537
2141,0.4927222876870396
2142,0.4927755090067744
2143,0.4927904702670275
2144,0.4927344496654685
2145,0.4927156324232013
2146,0.49270913852965886
2147,0.4927593609900878
2148,0.49272873433842357
2149,0.49265815552081943
2150,0.4926856462160749
2151,0.49276789926653614
2152,0.4927449533931258
2153,0.492730509980769
2154,0.4926802681414287
2155,0.49275397626116396
2156,0.492722060605093
2157,0.4927565964953103
2158,0.4928076156051484
2159,0.4927648656751595
2160,0.49290263946720175
2161,0.49291314465229746
2162,0.4928409299526339
2163,0.49291047066782095
2164,0.49289557556576213
2165,0.49293528929055863
2166,0.4929071718149872
2167,0.4928497175219167
2168,0.49283382007736004
2169,0.49281589199427694
2170,0.4928132180378483
2171,0.4928329472081803
2172,0.4928059675288982
2173,0.49286197389253605
2174,0.49283470089544695
2175,0.49289688800687076
2176,0.4928742470831027
2177,0.4929177481643828
2178,0.492903471150367
2179,0.49291356604694553
2180,0.49290250968920607
2181,0.4929224014782125
2182,0.4928577693098979
2183,0.4929156486407761
2184,0.4929307969325195
2185,0.49291263526392937
2186,0.49290676275627265
2187,0.49292105851030044
2188,0.4929467087862851
2189,0.4929219698282626
2190,0.49291972278295787
2191,0.4929440623528974
2192,0.49295751453649017
2193,0.4930625194736553
2194,0.4930031847614711
